X_Minimum,X_Maximum,Pixels_Areas,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,Steel_Plate_Thickness,Outside_X_Index,Edges_Y_Index,LogOfAreas,Orientation_Index,Luminosity_Index,Class
-1.117839982978628,-0.9534675065546634,2.2775564465757405,2.2433905580816895,-1.6442988804838665,-0.3046249575155614,-0.7240561829890998,-0.844628926483603,2.659046359499417,-1.6917615789006217,2.1334731896356067,-1.4809804772397117,-0.4279827277476547,0
-1.1101094309296375,-0.9495236632985575,2.1021572211585537,2.0598192529184014,-1.6811244906338274,-0.18411973213908026,-0.7240561829890998,-0.844628926483603,2.6025695884731723,-1.4636444518537932,2.085828290797429,-1.4676496326187252,-0.45083893872883757,0
-1.141031639125599,-0.9534675065546634,2.616361787979879,2.5761054847417584,-1.8652525413836314,-0.18411973213908026,-0.7240561829890998,-0.844628926483603,2.990376749520051,-1.7216039525054176,2.217434829546242,-1.5516743502297916,-0.43298252389978853,0
-1.1197726209908756,-0.9357202119021869,2.273808599878792,2.242085990430783,-1.754775710933749,-0.24437234482732084,-0.7240561829890998,-0.844628926483603,2.9338999784938067,-1.3801869663488562,2.132473646303337,-1.5563199475977112,-0.422982931595521,0
-1.137166363101104,-0.9298044470180281,2.772272210572934,2.750659503614714,-1.6811244906338274,-0.18411973213908026,-0.7240561829890998,-0.844628926483603,3.2652303685144406,-2.0680789680865206,2.2530852083971857,-1.5732864771153303,-0.3965554376485286,0
-1.1333010870766087,-0.9455798200424517,2.5601440875256527,2.5420218628732916,-1.4969964398840234,-0.18411973213908026,-0.7240561829890998,-0.844628926483603,2.990376749520051,-1.6755758847420885,2.2041075851159824,-1.4908776194583229,-0.39155564149639477,0
-1.1236378970153709,-0.9436078984143986,2.5129212191441024,2.481044077124596,-1.8284269312336705,-0.18411973213908026,-0.7107315666381424,-0.844628926483603,2.873658089399146,-1.9107742529832752,2.192779427350261,-1.5139036238036632,-0.41869739203654927,0
-1.1352337250888562,-0.9376921335302398,2.5384065766833515,2.513823131342156,-1.8284269312336705,-0.24437234482732084,-0.7240561829890998,-0.844628926483603,3.1296861180514544,-2.081735647532783,2.198943277899256,-1.5922728315755232,-0.40441226017331006,0
-1.137166363101104,-0.933748290274134,2.8307386190453294,2.795738767112251,-1.6074732703339056,-0.24437234482732084,-0.7107315666381424,-0.844628926483603,3.2049884794197796,-1.7843235173697338,2.26591268116131,-1.5205690461141563,-0.41941164862971136,0
-1.141031639125599,-0.9475517416705046,2.4641992120837726,2.4391688891213184,-1.6811244906338274,-0.24437234482732084,-0.7240561829890998,-0.844628926483603,3.0732093470252098,-1.6042576698560513,2.1809514979184064,-1.5526842627010784,-0.40584077335963403,0
-1.141031639125599,-0.9278325253899752,3.2759828066428036,3.264687829888425,-1.533822050033984,-0.18411973213908026,-0.7240561829890998,-0.844628926483603,3.3480629660195995,-1.41711058114801,2.3573708960639657,-1.5322840307810839,-0.3758419964468316,0
-1.141031639125599,-0.906141387481393,4.182961707304325,4.175806478826558,-1.3128683891342192,-0.3046249575155614,-0.7507054156910147,-0.844628926483603,3.6680980018349842,-1.6897383671308053,2.514132608674893,-1.4292729587098245,-0.369413687108374,0
-1.137166363101104,-0.9100852307374988,4.150730225710569,4.1440882818196245,-1.4601708297340625,0.29790116936684435,-0.7373807993400572,-0.844628926483603,3.5513793417140787,-1.631065225806122,2.5091348920135457,-1.2884911602124367,-0.368699430515212,0
-1.137166363101104,-0.9179729172497105,4.197203524752729,4.167054406838882,-1.570647660183945,0.23764855667860377,-0.7507054156910147,-0.844628926483603,3.4459560357984227,-1.3670360898450475,2.5162982858948104,-1.2216349546132468,-0.3979839508348525,0
-0.9825553221212965,-0.9791024877193515,-0.3024612196035633,-0.2784103906620611,0.9334938300133894,0.3581537820550849,-0.7373807993400572,-0.844628926483603,0.362324337765477,-1.7524579319951217,0.12605699732777115,-1.4149322016175512,0.6291170301320475,0
-1.141031639125599,-0.9100852307374988,3.93110640926939,3.907911361326646,-1.6074732703339056,-0.18411973213908026,-0.7373807993400572,-0.844628926483603,3.604090994671907,-1.5122015343293933,2.473984284828737,-1.4575505079058566,-0.3908413849032329,0
-1.137166363101104,-0.9179729172497105,3.799931774876195,3.7628893134522357,-1.6811244906338274,-0.18411973213908026,-0.7507054156910147,-0.844628926483603,3.4459560357984227,-1.8551359293133172,2.451994331518808,-1.4656298076761514,-0.4101263129186057,0
-1.141031639125599,-0.9120571523655517,3.912367175784648,3.882099558519422,-1.7916013210837096,-0.18411973213908026,-0.7507054156910147,-0.844628926483603,3.5852654043298258,-1.8986349823643753,2.47081906427655,-1.5179432736888105,-0.40012672061433835,0
-0.9709594940478109,-0.965299036322981,-0.3189517450701364,-0.29794306565503104,0.8966682198634286,0.29790116936684435,-0.7507054156910147,-0.844628926483603,0.3924452823128073,-1.5041086872501264,0.05309033407210035,-1.5922728315755232,0.6205459510141039,0
-0.9728921320600585,-0.9712148012071398,-0.3241987304458642,-0.30453758345082277,0.8598426097134678,0.29790116936684435,-0.7373807993400572,-0.844628926483603,0.33220339321814657,-2.002324585567479,0.02810175076536434,-1.5011787266654488,0.6026895361850548,0
-1.141031639125599,-0.9081133091094459,4.0008163578326315,3.957155206171308,-1.754775710933749,-0.24437234482732084,-0.7507054156910147,-0.844628926483603,3.637977057287654,-1.7908989556216384,2.4853124425944566,-1.4886558120214917,-0.4165546222570634,0
-1.137166363101104,-0.906141387481393,4.066028890359534,4.021494762405032,-1.902078151533592,-0.18411973213908026,-0.7373807993400572,-0.844628926483603,3.604090994671907,-2.090334297554504,2.4958076475832867,-1.4575505079058566,-0.41726887885022534,0
-1.141031639125599,-0.906141387481393,4.130491853547047,4.088902203004625,-1.6811244906338274,-0.24437234482732084,-0.7373807993400572,-0.844628926483603,3.6605677656981515,-1.6851861406487179,2.5059696714613597,-1.4549247354805108,-0.41298333929125364,0
-1.141031639125599,-0.9081133091094459,3.8628955993849288,3.827630275117008,-1.8284269312336705,-0.3046249575155614,-0.7373807993400572,-0.844628926483603,3.6342119392192376,-1.4044655075866561,2.462656127063016,-1.4628020527565482,-0.40726928654595795,0
-1.141031639125599,-0.9179729172497105,3.97907884699033,3.954775445401522,-1.6811244906338274,-0.18411973213908026,-0.7507054156910147,-0.844628926483603,3.5024328068246673,-1.769149429096109,2.4818140409315137,-1.4628020527565482,-0.39155564149639477,0
-1.137166363101104,-0.9021975442252871,4.230934145025265,4.191575977903451,-1.754775710933749,-0.24437234482732084,-0.7373807993400572,-0.844628926483603,3.6605677656981515,-1.346803972146881,2.5214625931115355,-1.4292729587098245,-0.4094120563254438,0
-1.137166363101104,-0.9021975442252871,4.029299992729439,3.9845582947944727,-1.6811244906338274,-0.24437234482732084,-0.7240561829890998,-0.844628926483603,3.653037529561319,-1.6983370171525258,2.48981038758967,-1.5064302715161404,-0.4179831354433874,0
-1.1333010870766087,-0.9021975442252871,4.193455678055781,4.142289125334034,-1.938903761683553,-0.3046249575155614,-0.7373807993400572,-0.844628926483603,3.604090994671907,-1.8121426792047133,2.5157985142286754,-1.4967351117917864,-0.42441144478184495,0
-1.1333010870766087,-0.8982537009691812,4.067528029038313,4.009617462418481,-1.6811244906338274,-0.24437234482732084,-0.7373807993400572,-0.844628926483603,3.6605677656981515,-1.8536185204859548,2.4959742381386647,-1.4421998383422965,-0.43441103708611245,0
-1.141031639125599,-0.9120571523655517,4.111003050722915,4.0916977051137104,-1.533822050033984,-0.12386711945083968,-0.7373807993400572,-0.844628926483603,3.577735168192993,-1.364001272190323,2.502804450909173,-1.386654652421519,-0.38441307556477516,0
-1.141031639125599,-0.8982537009691812,4.158975488443855,4.097009159120973,-1.717950100783788,-0.12386711945083968,-0.7507054156910147,-0.844628926483603,3.7772864258190566,-1.6391580728853887,2.5104676164565722,-1.475122984906248,-0.4379823200519223,0
-1.0308712724274862,-0.9534675065546634,1.329351232247786,1.6791865529269552,0.9334938300133894,0.6594168454962878,-0.7373807993400572,-0.844628926483603,1.4165573969220397,-1.8642403822774922,1.8277795205165295,-0.07538429970266418,0.7819679410687072,0
-1.137166363101104,-0.9100852307374988,3.794684789500467,3.7405181286254248,-1.8652525413836314,-0.18411973213908026,-0.7373807993400572,-0.844628926483603,3.5513793417140787,-1.9082452382710045,2.4511613787419173,-1.3941280047090419,-0.4336967804929504,0
-1.0270059964029912,-0.965299036322981,1.1359623426852468,1.433870490923504,0.823016999563507,0.3581537820550849,-0.7373807993400572,-0.844628926483603,1.1944154308854782,-1.9881621031787629,1.7456503767150553,-0.009538006574761108,0.7319699795473699,0
-1.141031639125599,-0.9179729172497105,3.886132248906009,3.8134592298101815,-1.533822050033984,-0.3046249575155614,-0.7373807993400572,-0.844628926483603,3.4949025706878345,-2.0463294415609914,2.4664877098367155,-1.4628020527565482,-0.4572672480672953,0
-1.0154101683295056,-0.9554394281827163,0.9957928762193752,1.2851641146284014,0.8966682198634286,0.3581537820550849,-0.7507054156910147,-0.844628926483603,1.168059604406564,-1.655849569986376,1.6798471073406493,-0.006508269160900535,0.802681382270404,0
-1.023140720378496,-0.9475517416705046,0.967309241322567,1.2487150678984005,0.9334938300133894,0.6594168454962878,-0.7507054156910147,-0.844628926483603,1.3902015704431256,-1.560758616804993,1.6656869101334983,-0.1931400938547117,0.7933960465592984,0
-1.137166363101104,-0.8943098577130754,4.018056452638594,3.7494207276497438,1.522703592412762,0.17739594399036318,-0.7373807993400572,-0.844628926483603,3.77352130775064,-1.9507326854371545,2.487977891480509,-1.4876458995502049,-0.7086855688603054,0
-1.141031639125599,-0.906141387481393,3.9371029639845077,3.8940915457719867,-1.8652525413836314,-0.12386711945083968,-0.7373807993400572,-0.844628926483603,3.6605677656981515,-2.0943807210941374,2.474983828161006,-1.4807784947454543,-0.4165546222570634,0
-1.036669186464229,-0.9534675065546634,1.1059795691096592,1.4100442114091436,0.8966682198634286,0.3581537820550849,-0.7373807993400572,-0.844628926483603,1.4993899944271982,-2.053916485697804,1.7321565417294178,-0.12547595827849228,0.7755396317302495,0
-1.0057469782682675,-0.9199448388777635,0.9005975701168849,1.1541912568406776,0.8598426097134678,0.3581537820550849,-0.7373807993400572,-0.844628926483603,1.5257458209061123,-1.2805437866853853,1.6313692557255801,-0.29615116592597107,0.7319699795473699,0
-1.137166363101104,-0.8745906414325461,4.036046116783947,3.9127784021781054,-1.938903761683553,-0.6058880209567643,-0.7507054156910147,-0.844628926483603,4.055905162881862,-1.993220132603304,2.490976521477317,-1.474113072434961,-0.5194075716723858,0
-1.137166363101104,-0.876562563060599,3.8029300522337537,3.754495639170853,-1.754775710933749,-0.3046249575155614,-0.7507054156910147,-0.844628926483603,4.029549336402949,-2.143443606512191,2.452494103184943,-1.5407672955398934,-0.4258399579681689,0
-1.137166363101104,-0.872618719804493,4.177714721928598,4.1189000910213505,-1.902078151533592,-0.12386711945083968,-0.7507054156910147,-0.844628926483603,4.082260989360776,-1.8338922057302423,2.513299655898002,-1.5139036238036632,-0.4336967804929504,0
-0.8492032992762125,-0.9140290739936047,-0.4726134596450223,-0.47752898832434093,1.3017499315129974,0.23764855667860377,-0.7507054156910147,-0.844628926483603,-0.6354319503648412,0.6951225065405833,-3.3037093567995077,-1.2555680136484852,0.912676897617346,0
-1.0057469782682675,-0.9357202119021869,0.907343694171392,1.1704338408898776,0.8966682198634286,0.3581537820550849,-0.7507054156910147,-0.844628926483603,1.3073689729379672,-1.149540824589757,1.6348676573885232,-0.7506117780050567,0.7669685526123059,0
-1.0270059964029912,-0.9140290739936047,1.6209337052703743,2.023384542096652,0.8966682198634286,0.6594168454962878,-0.7373807993400572,-0.844628926483603,1.9135529819529906,-1.8784028646662085,1.9362299720677665,-0.4605649162514714,0.7691113223917918,0
-1.137166363101104,-0.872618719804493,4.042042671499064,3.9947367896531945,-1.902078151533592,-0.3046249575155614,-0.7240561829890998,-0.844628926483603,4.0709656351555275,-2.332613906990049,2.4919760648095863,-1.5726805296325583,-0.4208401618160351,0
-0.8395401092149746,-0.90416946585334,-0.4726134596450223,-0.47756482809497025,1.0807962706132326,0.05689071861388204,-0.7373807993400572,-0.844628926483603,-0.6354319503648412,0.6951225065405833,-3.3037093567995077,-1.2555680136484852,0.7733968619507635,0
-1.141031639125599,-0.876562563060599,4.209946203522354,4.178386942311867,-1.902078151533592,-0.3046249575155614,-0.7373807993400572,-0.844628926483603,4.07849587129236,-1.8526069146010462,2.518297372559349,-1.467043685135953,-0.3994124640211763,0
-1.137166363101104,-0.8706467981764401,4.155227641746906,4.104069593934946,-2.0125549819834747,-0.3046249575155614,-0.7507054156910147,-0.844628926483603,4.1123819339081065,-2.0144638561863792,2.509801254235059,-1.5066322540103978,-0.42441144478184495,0
-1.137166363101104,-0.872618719804493,3.838159811185069,3.8366905691320956,-1.8652525413836314,-0.24437234482732084,-0.7373807993400572,-0.844628926483603,4.07849587129236,-2.276469780377637,2.4584913631785597,-1.490473654469808,-0.3615568645835924,0
-0.9690268560355633,-0.9199448388777635,1.144957174757923,1.4510305731008142,0.9334938300133894,0.3581537820550849,-0.7373807993400572,-0.844628926483603,0.998629291327831,-1.4434123341556266,1.7498151405995113,0.3415075684445504,0.7555404471217145,0
-1.137166363101104,-0.8844502495728107,3.816422300342768,3.7377011226539616,-1.9757293718335136,-0.3046249575155614,-0.7507054156910147,-0.844628926483603,3.9165957943504597,-2.2086921860887787,2.4548263709602383,-1.4258392563074493,-0.46655258377840075,0
-1.137166363101104,-0.8745906414325461,3.6814998192526245,3.677705346620509,-1.754775710933749,-0.24437234482732084,-0.7373807993400572,-0.844628926483603,4.048374926745031,-2.327050074623053,2.4316702837626623,-1.509460008930001,-0.36441389095624027,0
-1.141031639125599,-0.8785344846886519,3.8853826795666193,3.952732578475652,-1.4601708297340625,-0.12386711945083968,-0.7373807993400572,-0.844628926483603,4.048374926745031,-2.0640325445468872,2.4663211192813375,-1.556723912586226,-0.26941776406569945,0
-1.137166363101104,-0.8785344846886519,4.198702663431509,4.1736417566805475,-1.754775710933749,-0.3046249575155614,-0.7373807993400572,-0.844628926483603,3.9918981557187854,-1.7327316172394092,2.516631467005567,-1.4886558120214917,-0.39155564149639477,0
-1.137166363101104,-0.8706467981764401,4.079521138468548,4.062301925243556,-1.6074732703339056,-0.12386711945083968,-0.7373807993400572,-0.844628926483603,4.104851697771275,-1.9689415913655044,2.4979733248032034,-1.541575225516923,-0.3822703057852893,0
-1.137166363101104,-0.8805064063167048,3.9948198031175135,4.007832641841142,-1.8284269312336705,-0.18411973213908026,-0.7373807993400572,-0.844628926483603,3.9655423292398715,-1.8945885588247422,2.4843128992621875,-1.5320820482868267,-0.3429861931613814,0
-0.9651615800110681,-0.9219167605058164,0.7889117385478215,1.0152619699732488,0.8966682198634286,0.3581537820550849,-0.7373807993400572,-0.844628926483603,0.9157966938226725,-1.2577826542749482,1.5700639313463867,-0.11537683356562371,0.7033997158208913,0
-1.141031639125599,-0.8745906414325461,4.104256926668408,4.07432975226675,-1.8652525413836314,-0.24437234482732084,-0.7507054156910147,-0.844628926483603,4.1123819339081065,-2.0883110857846874,2.501804907576903,-1.4832022846765427,-0.3979839508348525,0
-0.932306733802859,-0.9376921335302398,-0.28597069413699017,-0.2610854455398562,0.8966682198634286,0.17739594399036318,-0.7373807993400572,-0.844628926483603,0.223014969234074,-1.125768086294411,0.19252662892369077,-1.2862693527756057,0.5676909631201188,0
-1.141031639125599,-0.8745906414325461,4.152229364389348,4.165692495554969,-1.902078151533592,-0.18411973213908026,-0.7373807993400572,-0.844628926483603,4.104851697771275,-2.0286263385750956,2.509301482568924,-1.4949172693434705,-0.3429861931613814,0
-1.141031639125599,-0.8745906414325461,4.000066788493242,3.982895329437273,-1.7916013210837096,-0.18411973213908026,-0.7373807993400572,-0.844628926483603,4.104851697771275,-2.129281124123475,2.485145852039079,-1.4714873000096151,-0.3822703057852893,0
-0.9284414577783638,-0.931776368646081,-0.3099569129974602,-0.28809429668609865,0.6757145589636638,0.29790116936684435,-0.7373807993400572,-0.844628926483603,0.24937079571298817,-0.9907187006591492,0.09373842958439174,-1.4337165735834867,0.5969754834397591,0
